"SOZ(100th)",0.903666551366309,0.367173988239364,0.269283984780353,0.579211345555171,0.622621930127983,0.936700103770322,0.277758561051539,0.979937737806987,0.396748529920443,0.804911795226565,0.460048426150121,0.357315807679004,0.975095122794881,0.406952611553096,1,0.319266689726738,0.534417156693186,0.553787616741612,0.944309927360775,0.970944309927361,0.989795918367347,0.999308197855413,0.803874092009685,0.397786233137323,0.291767554479419,0.931165686613629,0.976651677620201,0.860947768938084,0.412659979245936,0.764960221376686,0.764441369768246,0.970079557246627,0.395019024558976,0.581286751988931,0.407644413697682,0.63680387409201,0.314597025250778,0.287616741611899,0.307333102732618,0.975268073331027,0.575752334832238,0.288481494292632,0.486855759252854,0.982186094776894,0.826184711172605,0.940677966101695,0.997578692493947,0.387928052576963,0.465236942234521,0.558976132826012,0.571774472500865,0.833967485299204,0.37668626772743,0.811138014527845,0.693012798339675,0.820650294015911,0.962642684192321,0.846592874437911,0.947768938083708,0.612244897959184,0.342787962642684,0.974749221722587,0.495503286060187,0.645278450363196,0.960740228294708,0.941023867173988,0.527326184711173,0.646489104116223,0.936181252161882,0.851781390522311,0.475786924939467,0.485126253891387,0.842442061570391,0.842096160498098,0.492563126945694,0.930819785541335,0.917156693185749,0.968350051885161,0.50466966447596,0.964891041162228,0.830681425112418,0.813386371497752,0.836561743341404,0.927706675890695,0.910584572812176,0.643203043929436,0.930992736077482,0.876859218263577,0.951919750951228,0.960913178830854,0.86890349360083,0.917848495330336,0.873227257004497,0.962988585264614,0.972500864752681,0.947250086475268,0.926668972673815,0.983050847457627,0.959875475613974,0.897613282601176,0.904877205119336,0.970252507782774,0.897094430992736,0.922691110342442,0.960567277758561,0.884296091317883,0.937218955378762,0.939121411276375,0.892943618125216,0.928744379107575,0.946904185402975,0.933586994119682,0.911449325492909,0.956416464891041,0.857315807679004,0.88913870632999,0.812348668280872,0.871151850570737
"SOZc(10th)",0.497872708405396,0.0532514700795572,0.0450709097198201,0.436406087858872,0.415721203735732,0.820857834659287,0.0454341058457281,0.882255274991352,0.263282601176064,0.357938429609132,0.0471463161535801,0.186907644413698,0.691508128675199,0.220027672085783,0.984053960567278,0.0571255620892425,0.301349014181944,0.20726392251816,0.629470771359391,0.728104462123833,0.960653753026634,0.9551885160844,0.529712902109997,0.177568315461778,0.0401764095468696,0.530421999308198,0.538031822898651,0.486579038395019,0.227585610515393,0.58599100657212,0.262625389138706,0.73784157730889,0.25311310965064,0.198599100657212,0.274645451400899,0.449360083016257,0.0526634382566586,0.0745243860255967,0.0893981321342096,0.59432722241439,0.314545140089934,0.0439467312348668,0.245399515738499,0.732047734347977,0.28784157730889,0.550709097198201,0.792009685230024,0.0324455205811138,0.110255966793497,0.225181598062954,0.287893462469734,0.448737461086129,0.112521618817018,0.483068142511242,0.0304047042545832,0.397129021099965,0.822760290556901,0.28161535800761,0.65804219993082,0.403925977170529,0.05155655482532,0.569491525423729,0.251089588377724,0.273296437218955,0.698875821515047,0.614960221376686,0.394119681771014,0.367744725008648,0.689726738152888,0.531252161881702,0.0345901072293324,0.0411103424420616,0.258699411968177,0.424386025596679,0.0256658595641646,0.545728121757177,0.543168453822207,0.641611898996887,0.0413178830854376,0.465115876859218,0.0788827395364926,0.16812521618817,0.0307679003804912,0.416499481148392,0.440556900726392,0.0343479764787271,0.448841231407817,0.0556900726392252,0.138083708059495,0.0974403320650294,0.0578519543410585,0.465911449325493,0.0702352127291595,0.531304047042546,0.296679349705984,0.0428225527499135,0.553977862331373,0.594603943272224,0.555396056727776,0.156087858872363,0.521687997232791,0.372742995503286,0.0691802144586648,0.552715323417503,0.232082324455206,0.0298858526461432,0.503528190937392,0.331978554133518,0.0318228986509858,0.121013490141819,0.4616741611899,0.486060186786579,0.315392597717053,0.273417502594258,0.0758734002075406,0.0703562781044621,0.0500864752680733,0.0542026980283639
"SOZc(20th)",0.551850570736769,0.0889311656866136,0.0773088896575579,0.449775164303009,0.448979591836735,0.842891732964372,0.0797301971636112,0.899239017640955,0.272085783465929,0.521342096160498,0.0768938083708059,0.215358007609824,0.710653753026634,0.234832237979938,0.987167070217918,0.0796610169491525,0.362123832583881,0.243964026288481,0.726703562781045,0.807851954341058,0.96579038395019,0.96630923555863,0.587512971290211,0.223867173988239,0.0656520235212729,0.644344517468004,0.580664130058803,0.572915946039433,0.247042545831892,0.603286060186787,0.507609823590453,0.773538567969561,0.272742995503286,0.237564856451055,0.284019370460048,0.473503977862331,0.0877551020408163,0.118989968868903,0.116222760290557,0.748149429263231,0.36011760636458,0.0878934624697336,0.266758906952612,0.818886198547216,0.392978208232446,0.611518505707368,0.875821515046697,0.0538567969560706,0.114216534071256,0.234417156693186,0.317986855759253,0.513005880318229,0.134866828087167,0.515288827395365,0.301902455897613,0.543964026288482,0.868592182635766,0.588481494292632,0.698201314424075,0.424247665167762,0.0908682116914563,0.668453822206849,0.268315461777932,0.354790729851262,0.775994465582843,0.699792459356624,0.409443099273608,0.380491179522657,0.733102732618471,0.665548253199585,0.0415081286751989,0.0598408855067451,0.464337599446558,0.499446558284331,0.0285714285714286,0.640089934278796,0.622656520235213,0.670390868211691,0.0569353164994812,0.530231753718436,0.269975786924939,0.211241784849533,0.0525077827741266,0.585645105499827,0.540539605672778,0.0455205811138015,0.587893462469734,0.0710826703562781,0.264925631269457,0.265167762020062,0.0815980629539952,0.510965063991698,0.116395710826704,0.621307506053269,0.39169837426496,0.0611553095814597,0.617191283292978,0.626876513317191,0.693324109304739,0.224731926668973,0.579349705984089,0.477170529228641,0.109062608094085,0.600242130750605,0.401487374610861,0.0469387755102041,0.627948806641301,0.409961950882048,0.127395364925631,0.504911795226565,0.501176063645797,0.568038740920097,0.485575925285368,0.331304047042546,0.105776547907299,0.11034244206157,0.0613282601176064,0.0694915254237288
"SOZc(30th)",0.613351781390522,0.0951400899342788,0.085904531304047,0.462279488066413,0.467554479418886,0.858647526807333,0.0853510895883777,0.912314078173642,0.298391560013836,0.586786579038395,0.147301971636112,0.221151850570737,0.732013144240747,0.25567277758561,0.988983050847458,0.0866136285022484,0.372570044967139,0.283725354548599,0.759028017986856,0.859737115185057,0.969318574887582,0.974213075060533,0.633638879280526,0.236163957108267,0.0686959529574542,0.692701487374611,0.650622621930128,0.626651677620201,0.280888965755794,0.614060878588724,0.56634382566586,0.855396056727776,0.295105499827049,0.300311310965064,0.309460394327222,0.490677966101695,0.0925977170529229,0.123919059149083,0.124455205811138,0.782289865098582,0.396679349705984,0.106087858872362,0.291265997924594,0.863939813213421,0.440643375994466,0.657800069180214,0.915479072985126,0.0572985126253891,0.130491179522657,0.25492909028018,0.340626080940851,0.588187478381183,0.160584572812176,0.567710134901418,0.441594603943272,0.610065721203736,0.880110688343134,0.603977862331373,0.737599446558284,0.443064683500519,0.102801798685576,0.792165340712556,0.280785195434106,0.379384296091318,0.808751297129021,0.740366655136631,0.415807679003805,0.396973365617433,0.777291594603943,0.725008647526807,0.0570563818747838,0.0733310273261847,0.540729851262539,0.56319612590799,0.0337253545485991,0.676790038049118,0.656900726392252,0.742096160498098,0.0725008647526807,0.5896229678312,0.379989622967831,0.225406433759945,0.108197855413352,0.645641646489104,0.61738152888274,0.0465063991698374,0.636163957108267,0.0787789692148046,0.342615012106537,0.369387755102041,0.106658595641646,0.538308543756486,0.146212383258388,0.680646835005189,0.452196471809063,0.1344344517468,0.667035627810446,0.651279833967485,0.734676582497406,0.277170529228641,0.602006226219301,0.559097198201314,0.161103424420616,0.652680733310273,0.508543756485645,0.0684365271532342,0.668038740920097,0.43031822898651,0.176236596333449,0.561622276029056,0.539484607402283,0.580854375648565,0.51138014527845,0.353528190937392,0.155032860601868,0.172846765824974,0.0797993773780699,0.100605326876513
"SOZc(40th)",0.639571082670356,0.112106537530266,0.0943618125216188,0.473953649256313,0.480041508128675,0.872085783465929,0.100103770321688,0.925147007955725,0.30830162573504,0.65233483223798,0.180525769629886,0.241023867173988,0.754375648564511,0.275233483223798,0.990522310619163,0.106468350051885,0.383362158422691,0.339017640954687,0.802248356969907,0.891525423728814,0.973676928398478,0.978415773088897,0.650570736769284,0.256278104462124,0.0772051193358699,0.749982704946385,0.819405050155656,0.660774818401937,0.296402628848149,0.636561743341404,0.587270840539606,0.872915946039433,0.307886544448288,0.338498789346247,0.327672085783466,0.49948114839156,0.105430646835005,0.140677966101695,0.142649602213767,0.853268765133172,0.426599792459357,0.120442753372535,0.304047042545832,0.88395019024559,0.494949844344517,0.699584918713248,0.944759598754756,0.0637149775164303,0.158491871324801,0.28602559667935,0.347907298512625,0.618817018332757,0.184641992390176,0.601971636112072,0.512902109996541,0.683846419923902,0.9,0.62331373227257,0.755378761674161,0.449256312694569,0.120511933586994,0.824974057419578,0.316983742649602,0.425250778277413,0.841646489104116,0.827187824282255,0.422587340020754,0.411172604635074,0.805949498443445,0.770390868211691,0.102421307506053,0.134624697336562,0.593739190591491,0.569733656174334,0.0414735385679696,0.704773434797648,0.680975441023867,0.763887928052577,0.0810100311310965,0.657592528536838,0.426011760636458,0.239017640954687,0.187201660325147,0.673192666897267,0.687651331719128,0.0607402282947077,0.66163957108267,0.134866828087167,0.451885160843999,0.472570044967139,0.153787616741612,0.576893808370806,0.159494984434452,0.700622621930128,0.491248702870979,0.264718090626081,0.678796264268419,0.696817710134902,0.799654098927707,0.317813905223106,0.642580421999308,0.571739882393635,0.217675544794189,0.690349360083016,0.532964372189554,0.152196471809063,0.685368384641992,0.469491525423729,0.226668972673815,0.588308543756486,0.615461777931512,0.606053268765133,0.547976478727084,0.405534417156693,0.191317883085438,0.18706329989623,0.110031131096506,0.134105845728122
"SOZc(50th)",0.654098927706676,0.13005880318229,0.11241784849533,0.480802490487721,0.48806641300588,0.878069872016603,0.109131788308544,0.937132480110688,0.322033898305085,0.700536146662055,0.200622621930128,0.251124178484953,0.779488066413006,0.290989277066759,0.992130750605327,0.125475613974403,0.388273953649256,0.38913870632999,0.841577308889658,0.902369422345209,0.978467658249741,0.981234866828087,0.668453822206849,0.282687651331719,0.0841404358353511,0.784071255620892,0.867173988239364,0.688861985472155,0.312953995157385,0.650899342787963,0.622189553787617,0.901677620200623,0.314251124178485,0.370114147353857,0.333448633690764,0.5038913870633,0.136976824628156,0.173988239363542,0.177014873746109,0.88472846765825,0.443964026288482,0.147267381528883,0.315029401591145,0.909114493254929,0.544794188861985,0.73235904531304,0.951833275683155,0.0687478381182982,0.180646835005189,0.291508128675199,0.353943272224144,0.63550674507091,0.202957454168108,0.63213420961605,0.540556900726392,0.726305776547907,0.921566931857489,0.662659979245936,0.781217571774472,0.459097198201314,0.137928052576963,0.863109650639917,0.329038395019025,0.457454168107921,0.87123832583881,0.854548599100657,0.429090280179869,0.427101349014182,0.820304392943618,0.785108958837772,0.134382566585956,0.159979245935662,0.653580076098236,0.619768246281563,0.0690072639225182,0.751729505361467,0.724835696990661,0.796783120027672,0.121065375302663,0.682203389830508,0.482791421653407,0.255361466620546,0.203043929436181,0.704686959529575,0.701487374610861,0.0799031476997579,0.709616049809754,0.165513663092356,0.529488066413006,0.555949498443445,0.178398478035282,0.599187132480111,0.189380837080595,0.7461086129367,0.530612244897959,0.304219993081979,0.696644759598755,0.734261501210654,0.841404358353511,0.390262884814943,0.663697682462816,0.601003113109651,0.269024558976133,0.735039778623314,0.590799031476998,0.210221376686268,0.732186094776894,0.492130750605327,0.314164648910412,0.642165340712556,0.647007955724663,0.640868211691456,0.588550674507091,0.419145624351435,0.218523002421308,0.209356624005534,0.152888273953649,0.167243168453822
"SOZc(60th)",0.708578346592874,0.13836042891733,0.126703562781045,0.488931165686614,0.502732618471117,0.886060186786579,0.118401937046005,0.944309927360775,0.326980283638879,0.735800760982359,0.230197163611207,0.25596679349706,0.815773088896576,0.305914908336216,0.993635420269803,0.138740920096852,0.413836042891733,0.433379453476306,0.858076790038049,0.910134901418194,0.981321342096161,0.986267727429955,0.696022137668627,0.302905569007264,0.101729505361467,0.795780006918021,0.89225181598063,0.711241784849533,0.323728813559322,0.670598408855067,0.642822552749914,0.925112417848495,0.32279488066413,0.396506399169837,0.336838464199239,0.515842269111034,0.148080249048772,0.189277066758907,0.187270840539606,0.901833275683155,0.465997924593566,0.157627118644068,0.326599792459357,0.926080940850917,0.559425804219993,0.795399515738499,0.959149083362158,0.0916983742649602,0.18910411622276,0.302870978900035,0.359010722933241,0.653614666205465,0.21660325147008,0.66475268073331,0.577654790729851,0.740505015565548,0.936630923555863,0.686924939467312,0.802455897613283,0.464372189553788,0.155136630923556,0.893912141127637,0.340989277066759,0.502525077827741,0.881494292632307,0.876478727084054,0.431995849187132,0.448218609477689,0.837945347630578,0.802525077827741,0.195814597025251,0.193012798339675,0.698374264960221,0.664648910411622,0.103009339328952,0.779937737806987,0.755724662746454,0.824558976132826,0.14043583535109,0.70674507090972,0.548080249048772,0.287997232791422,0.22123832583881,0.740885506745071,0.724074714631615,0.118782428225527,0.736423382912487,0.186924939467312,0.560359737115185,0.571013490141819,0.208405396056728,0.655378761674161,0.207644413697682,0.772639225181598,0.556624005534417,0.332791421653407,0.712279488066413,0.785437564856451,0.855620892424767,0.425354548599101,0.675752334832238,0.624282255274991,0.285921826357662,0.766620546523694,0.616464891041162,0.233794534763058,0.785368384641992,0.551781390522311,0.350432376340367,0.71708751297129,0.675821515046697,0.678173642338291,0.617329643721895,0.450605326876513,0.24043583535109,0.243756485645105,0.195780006918021,0.223936354202698
"SOZc(70th)",0.730266343825666,0.150432376340367,0.140418540297475,0.509477689380837,0.514285714285714,0.898166724316845,0.13239363542027,0.955015565548253,0.335316499481148,0.78498789346247,0.290971982013144,0.263109650639917,0.838983050847458,0.324420615703909,0.995745416810792,0.147544102386717,0.432843306814251,0.456468350051885,0.873953649256313,0.917018332756832,0.983984780352819,0.989156001383604,0.765323417502594,0.320442753372535,0.123227257004497,0.821601521964718,0.926496022137669,0.728657903839502,0.348823936354203,0.688014527845036,0.686821169145624,0.934088550674507,0.328588723625043,0.422033898305085,0.345520581113801,0.533154617779315,0.164320304392944,0.193445174680042,0.201089588377724,0.929176755447942,0.482583881010031,0.166689726738153,0.342182635766171,0.952646143203044,0.592078865444483,0.826755447941889,0.96475268073331,0.103718436527153,0.195001729505361,0.320304392943618,0.361362850224836,0.680888965755794,0.243099273607748,0.712054652369422,0.622691110342442,0.760671048080249,0.939761328260118,0.733310273261847,0.836077481840194,0.480456589415427,0.163213420961605,0.908889657557938,0.348650985818056,0.532480110688343,0.885489450017295,0.889017640954687,0.439242476651678,0.484313386371498,0.873590453130405,0.8116741611899,0.2642684192321,0.22383258388101,0.753234175025943,0.733586994119682,0.205620892424766,0.824247665167762,0.783016257350398,0.876098235904531,0.175683154617779,0.716205465236942,0.570010377032169,0.310463507436873,0.259425804219993,0.774143894846074,0.762953995157385,0.138187478381183,0.748478035281909,0.23599100657212,0.589034936008302,0.598996886890349,0.237962642684192,0.670805949498444,0.235143548945002,0.793012798339675,0.573123486682809,0.372846765824974,0.771359391214113,0.811535800760982,0.896489104116223,0.484278796264268,0.70544794188862,0.659771705292286,0.337616741611899,0.793618125216188,0.701141473538568,0.330076098235905,0.81060186786579,0.58910411622276,0.382307160152197,0.729955032860602,0.733984780352819,0.694275337253546,0.634105845728122,0.525977170529229,0.252040816326531,0.300639916983743,0.227118644067797,0.320529228640609
"SOZc(80th)",0.763576617087513,0.160705638187478,0.149463853337945,0.526357661708751,0.517675544794189,0.93369076444137,0.141577308889658,0.96267727429955,0.368592182635766,0.813213420961605,0.329228640608786,0.274852992044275,0.880802490487721,0.349429263230716,0.997301971636112,0.155344171566932,0.446212383258388,0.499411968177101,0.90363196125908,0.939086821169146,0.985091663784158,0.992320996195088,0.776374956762366,0.339744033206503,0.140816326530612,0.850051885160844,0.934797647872708,0.759979245935662,0.36630923555863,0.701902455897613,0.746696644759599,0.942096160498098,0.340159114493255,0.470736769283985,0.351919750951228,0.540055344171567,0.169802836388793,0.208716707021792,0.210792113455552,0.940332065029402,0.503251470079557,0.180110688343134,0.351885160843999,0.966205465236942,0.615634728467658,0.856624005534417,0.968972673815289,0.124316845382221,0.215738498789346,0.331580767900381,0.366897267381529,0.718851608439986,0.276651677620201,0.747180906260809,0.648356969906607,0.778139052231062,0.952680733310273,0.752542372881356,0.845555171221031,0.521203735731581,0.176651677620201,0.923417502594258,0.363023175371844,0.583120027672086,0.911068834313386,0.91504669664476,0.444621238325839,0.539501902455898,0.895261155309582,0.850882047734348,0.313939813213421,0.286267727429955,0.84507090971982,0.749948114839156,0.269353164994812,0.876928398478035,0.829470771359391,0.893220338983051,0.247007955724663,0.775095122794881,0.593047388446904,0.374541681079212,0.374022829470771,0.795019024558976,0.805223106191629,0.194707713593912,0.768661362850225,0.31400899342788,0.616118989968869,0.63005880318229,0.281252161881702,0.709477689380837,0.276340366655137,0.8077827741266,0.62179176755448,0.414977516430301,0.829574541681079,0.853787616741612,0.923763403666551,0.518540297474922,0.732756831546178,0.676755447941889,0.384399861639571,0.824005534417157,0.771912832929782,0.378381182981667,0.81712210307852,0.613593912141128,0.41086129367001,0.774126599792459,0.76738152888274,0.715911449325493,0.701798685575925,0.595295745416811,0.304358353510896,0.40982359045313,0.294638533379454,0.425631269456935
"SOZc(90th)",0.843981321342096,0.171376686267727,0.174714631615358,0.537824282255275,0.537253545485991,0.945053614666205,0.168367346938776,0.978329297820823,0.401418194396403,0.838170183327568,0.375631269456935,0.284278796264268,0.914510549982705,0.362556208924248,0.998599100657212,0.171895537876167,0.467156693185749,0.528415773088897,0.939553787616742,0.950933932895192,0.99199239017641,0.995866482186095,0.848305084745763,0.374282255274991,0.168246281563473,0.901487374610861,0.95466966447596,0.847768938083708,0.370996195088205,0.724489795918367,0.811795226565202,0.960705638187478,0.352248356969907,0.508180560359737,0.364925631269457,0.572379799377378,0.178848149429263,0.214199239017641,0.218401937046005,0.970321687997233,0.544258042199931,0.204306468350052,0.367762020062262,0.974126599792459,0.635108958837772,0.887132480110688,0.978900034590107,0.150224835696991,0.232670356278104,0.344863369076444,0.388343133863715,0.787270840539606,0.30207540643376,0.766741611898997,0.688135593220339,0.836492563126946,0.958094085091664,0.815634728467658,0.896316153580076,0.535316499481148,0.192113455551712,0.934330681425112,0.374852992044275,0.633310273261847,0.929678312002767,0.953441715669319,0.453476305776548,0.58106191629194,0.918056035973712,0.88109650639917,0.402767208578347,0.435662400553442,0.867537184365271,0.784347976478727,0.401331719128329,0.918177101349014,0.896125907990315,0.905396056727776,0.415755793842961,0.797907298512625,0.654946385333794,0.432289865098582,0.488256658595642,0.822760290556901,0.827014873746109,0.287616741611899,0.813732272570045,0.457350397786233,0.695676236596333,0.696835005188516,0.361293670010377,0.764631615358007,0.382289865098582,0.853493600830163,0.663472846765825,0.440072639225182,0.848737461086129,0.889640262884815,0.938152888273954,0.549014181943964,0.766274645451401,0.734745762711864,0.433829124870287,0.854219993081978,0.83287789692148,0.468056035973711,0.86345555171221,0.707921134555517,0.531200276720858,0.806727775856105,0.799550328606019,0.775164303009339,0.764026288481494,0.665842269111034,0.403355240401245,0.444569353164995,0.396350743687305,0.467329643721896
"SOZc(100th)",0.897786233137323,0.261847111726046,0.272224143894846,0.626080940850917,0.566240055344172,0.955205811138015,0.295745416810792,0.9948114839156,0.467139398132134,0.923555863023175,0.49014181943964,0.345209270148737,0.947077135939121,0.374783811829817,0.999827049463853,0.211345555171221,0.50830162573504,0.786060186786579,0.960394327222414,0.967312348668281,0.995676236596333,0.998097544102387,0.910757523348322,0.518851608439986,0.365963334486337,0.951400899342788,0.977516430300934,0.961086129367001,0.456243514354895,0.818056035973712,0.872708405396057,0.973365617433414,0.393981321342096,0.542199930819786,0.385679695607056,0.60930473884469,0.205119335869941,0.241611898996887,0.246973365617433,0.982531995849187,0.7331373227257,0.345728121757177,0.4896229678312,0.985818056035974,0.793670010377032,0.922864060878589,0.99014181943964,0.242130750605327,0.327568315461778,0.383085437564856,0.484088550674507,0.88810100311311,0.405914908336216,0.864925631269457,0.822552749913525,0.913178830854376,0.982013144240747,0.898132134209616,0.954341058457281,0.580249048772051,0.209616049809754,0.974922172258734,0.48339674852992,0.861985472154964,0.945520581113801,0.967831200276721,0.487720511933587,0.668972673815289,0.934797647872708,0.919578000691802,0.481667243168454,0.526807333102733,0.936354202698028,0.843306814251124,0.471982013144241,0.949671393981321,0.941369768246282,0.924593566240055,0.501383604289173,0.890003459010723,0.843479764787271,0.531649948114839,0.595295745416811,0.873400207540643,0.85852646143203,0.48235904531304,0.912314078173642,0.543583535108959,0.819785541335178,0.893116568661363,0.493600830162574,0.847457627118644,0.465409892770668,0.912487028709789,0.743687305430647,0.507955724662746,0.896748529920443,0.946558284330681,0.947941888619855,0.588377723970944,0.879626426841923,0.828778969214805,0.51245243860256,0.926841923209962,0.923728813559322,0.61968177101349,0.933759944655828,0.790038049117952,0.642338291248703,0.859391214112764,0.834659287443791,0.857142857142857,0.865963334486337,0.816499481148392,0.545658941542719,0.540816326530612,0.50155655482532,0.543237634036665
